0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.9381249050226881,0.36652467147523543,0.018256306975849526,0.015347007500138512,-0.43737211352675964,0.05722840925838719,0.005694390505449974,-0.242061470901762,-0.0827905895667859,0.5909349975428495,6.742983811891512,-0.5520365772562139,0.5298870072746359,-2.8105356538175896,0.7107668632389778,-0.1578005221536508,0.2512302193055137,-1.4696863266821483,-0.13193221694218327,-0.7288252811337732
-0.238630845205204,-0.05724053922978717,-0.027273908188022028,-0.026814162595311872,0.035796900481738336,-0.024158269795600207,-0.009370235908344439,0.024055130279901468,0.009146096348895183,0.012691015305385264,1.788454735603683,-0.2203600901923389,-0.50604065872767,1.2360703023701816,-1.454245605213585,-0.4034629466846138,-0.32573791260885104,1.14480750182844,-0.2153507234901304,-0.08185201252637243
-0.31749913408094504,-0.10460938983109058,-0.014040511060654308,-0.014908070402118946,0.042198928613169866,-0.0026473911658874806,0.024673670484565598,-0.004868124037589684,-0.002505936806883384,-0.010108312005160455,3.0404820942260793,-1.1020637575029075,1.0251358312317769,0.4691822945255753,0.43175743315414844,0.7037180851920655,0.4688092943125824,-0.13713439248530693,1.6502327673169876,0.8703514189629579
-0.3867821194208283,-0.17258657714116885,-0.018310247601301146,-0.01960947918503315,0.012397813706346966,-0.01331782718302246,-0.00947310243253818,-0.004785684919883397,-0.002981404235012005,0.01826879449224565,-6.379761880975617,1.135978765766943,0.5841619589999103,-0.03140760119757435,0.003473932926496589,0.13696550271246685,0.041295205704226505,-0.19199703731436632,-0.029002865012095758,0.4058622085825923
-0.2315791084987168,-0.15986817355886088,-0.023377097768646563,-0.003649825403689127,0.03252957920466434,0.0004892611668914864,-0.00609530495407624,0.022553650213351154,-0.018132705961948138,0.015981392220751955,-4.135424285446479,-0.18502002246211538,-1.5644578697146865,-0.05896287441856768,-0.580895635410952,-0.7858349699893945,1.0603716458214911,-0.024248521548789752,-0.45396215501549625,0.6454323189836518
-0.3208393202818735,-0.10265243188125238,-0.020903678607967966,-0.009459345074447283,-0.002728072305415444,-0.006852385439306848,-0.008295159052838471,-0.000350507190615998,-0.008923091929295085,0.006274836521624522,7.688164165660433,2.3158194315632836,-0.1926892768732344,1.623436546506988,-0.01556029571539218,-0.44863352793147127,-0.5610394191461467,0.022441884429676196,-0.7158973717923693,0.02841602774629049
-0.3199943005312964,-0.11220287766472656,-0.021461296624741732,-0.016475487963239457,-0.0024704185049706237,-0.018296122985274315,-0.009780029089649356,0.02890899359902718,0.009508809675764162,0.003452802573877082,-5.059039704062118,1.99959159228823,1.8962923211000737,-0.8567955118009739,-1.061996084448518,-0.6617256539588723,0.8617834574628487,-0.5210506660798128,0.48861959068782573,-0.4009969113077475
-0.362882957947224,-0.17008851180954268,-0.01879752562564535,-0.019691493899085432,0.019718994591824746,0.008018742820304786,-0.01587103391636847,-0.02177880450255481,-0.11524643071208399,-0.12036377593921646,-6.389660415375187,0.7194542486411232,0.08672062774754682,0.2309540223082481,-0.23351763746218374,0.23196768024553022,-0.11014871248591802,-0.341418415333082,0.20631151421498,-0.19289479119578562
-0.30487012412825465,-0.015282792244111627,-0.0282105838876836,-0.014766350232156125,-0.05974579914304226,-0.01351684263006762,-0.010440485810076854,-0.004331609718359565,-0.0023694561641776015,0.06810029799958546,-5.717252195312952,1.8093767886224847,-0.009137822196656471,0.8543260725743673,0.7795381427832815,0.60434821345401,-0.06680688897221955,-0.6444597047724063,-2.0879715079527177,0.6697507869035079
-0.137254807074761,-0.04423113423589422,-0.028027547106214273,-0.012953754808002156,-0.02912164789840368,0.08278239661431633,-0.025128864434983692,0.02963540354619451,0.026871258388852647,-0.009149188012647257,4.464720576766116,-0.2783441930562437,0.3936290290222781,-1.1730594888152739,-0.23674546099865587,0.08990810909472695,0.5768856530564922,-0.5208730423187146,0.6679012221372467,1.650517199551845
-0.28726506099408594,-0.10897246452904077,-0.02214067875465911,0.017675004411596147,-0.01992971787301095,-0.007491866189254093,-0.015704453657122225,-0.018930580205539765,-0.04374909024544096,-0.03248900891166271,-0.916687165025693,-1.3864120774442408,1.272874800765403,0.6336395996509755,-0.7963772419596172,1.068390454807814,-0.1560923390908729,-0.090111149261067,0.32476087261717485,0.22507665125291548
-0.22624378815393015,-0.11806868782233627,-0.01832811218117975,-0.0022364488053638787,-0.024318759066086496,-0.0125674311146046,-0.02040753830072728,-0.03197545826432063,-0.1552996088762771,-0.16265015558107024,-4.118919861014486,-0.881738262309484,-1.0638461424696029,-0.03798417611794925,-0.9839114898290421,0.468161405008583,0.5880694561951694,-0.13193066076867693,0.304861076247663,0.11335498360626739
-0.3096324441508773,-0.09391865150186558,-0.029041941511934056,-0.048667401268544616,0.0691656092976627,-0.05459674696459444,-0.004561451715090982,-0.009263843478575205,-0.009606798740473082,0.07519602068805514,-5.201296547920739,-0.6172101271111502,0.1567766212577088,0.43490363527513315,0.44921907726019766,0.8816133057264343,-0.1474461043746733,-0.16218290781239822,-0.20474758955915112,-0.2517391160811372
-0.030496511918748376,0.010269179947179206,-0.020816399338118862,0.001977760097926334,-0.008900464904773097,-0.005312834051795423,-0.0062974401824892135,0.020126499914182427,-0.011945716383653647,0.00694865125801409,9.919596769455586,-0.39562536248653035,-0.15056487808106858,0.07650852904572818,-0.11502752768221342,-0.9565166770124629,-0.5365157261171652,0.48551449134332814,-0.4563411308302441,0.46696281728468875
-0.32446917245913104,-0.10884202622372233,-0.01657358908148026,-0.005706544146049093,-0.006962786591406435,-0.00599343707699086,0.008436194554382166,0.01598241188578133,0.00864596097564896,0.019277489362324145,-2.442611998536546,-1.15348214732819,1.428975596705167,0.45021168069784234,-0.6894558295759379,0.15775074552435858,0.6404604834764969,-0.3105011794655789,0.12121447641447426,-0.42359770157616783
-0.15044076403346615,-0.3082885340684667,-0.02079140502616004,-0.016218851151358425,0.007548830352026902,-0.03826408089472705,-0.07961866805186445,-0.19874871857759102,-0.7546229998655962,-0.8280123249779876,-6.655929913327441,0.7857069726986817,-0.00895876685291759,0.30547626601887595,0.18543186159015881,0.23149177596407264,-0.1046999771310197,-0.19427890327282396,-0.0445781545470433,0.219392839217554
-0.39546595485332764,-0.1455861853720742,-0.018717808342671085,-0.017335624345874698,0.006032364298933399,-0.010855225369541066,-0.007902269376183832,0.0030996667184127404,-0.01569035699363865,0.016240390191170233,-6.7809687250606085,0.887314531351921,0.045985405742101935,0.28872425178291766,0.37774291801932003,0.19609080483337646,-0.09671925450728631,-0.11784873207400784,-0.1009131727368372,0.1927407322000616
-0.29359631706895384,-0.10926806126702786,-0.020954561030063965,-0.008142927659267,-0.014912397116516018,-0.005294457944817517,-0.009789371236296411,-0.01468886673010133,-0.0202173841778873,-0.01254972748287739,9.202749867757138,2.406705120470864,-2.1387481400479507,-0.3710188885715225,1.5473532924558915,0.38643325473121504,0.11760922810308515,0.20435304610520838,0.3870145228482814,-0.9924844534824987
-0.38759315778952813,-0.13405854038208825,-0.019885009785353517,-0.016709883526016003,0.0011550195069987745,-0.01370526164044217,-0.009688497963975739,0.022894661167760445,0.03032750506041233,0.02280410777904979,-5.733250404759118,2.040568728491566,2.235314775585517,-0.6867175142756358,-0.5357550348343775,-0.3355501188978956,0.0856832727165012,-0.229081307323396,0.3273239485524157,-0.21643431367007318
-0.18288403787452148,-0.06261039372067825,-0.023651638338668103,0.013566240306485839,-0.04107421863180113,-0.005725927781244904,-0.021070277740580096,0.022145928127261835,-0.009274064894550509,-0.008670540322053149,4.9149390435251865,0.5997313751560236,-0.44474392548748487,-2.019724895737629,-1.2911327200100386,-0.4340356140175936,0.3705317424514946,0.718239940069644,-0.8803725457461907,-0.5559958102545205
7.563890112928824,4.4799157577547986,-0.36422331485581366,0.2759541047453349,-1.8641731256884775,0.19027163799649083,-0.5659957224621683,2.039068288356206,3.2718129658527513,1.222904933899276,-2.3680111509230892,2.229379344779639,2.5138151668606943,-1.4506677936018966,-0.39747346472565537,0.5106221936425954,0.46550792310160194,0.5964639360117104,0.3764092102691095,-1.2543361979083938
-0.3298665056993783,-0.11817584857721133,-0.019959942566017422,-0.008933584499781197,-0.0009434767582363773,-0.00906651397332933,-0.009837494858918338,-0.00864600669856758,-0.02158419910422506,-0.011779867511206866,-0.17494306414606758,1.899873163303399,3.3264823016788014,-0.2696500310552419,-1.4998039931512972,-2.7127563723080206,0.5874114800461105,-0.36850369314375236,0.5044546133219603,-0.5515532131719852
0.851555512752215,1.5136635764526583,30.961396718849635,-0.48636442593643475,1.4427681223346795,-0.18527147612950315,0.034462591085520154,0.02713941979170907,0.03861318139622283,0.0958648439377896,-6.361171087350448,0.47126372007929623,0.12844007644026023,0.2625903228800611,0.42936190187372464,0.5104875075942854,-0.08759893318266815,-0.19242842335230673,-0.07379882702683645,-0.006096129640165636
0.22761899626198595,0.2611640612427584,-0.048293807029020676,-0.054981801023088334,0.03486964997533038,-0.005280135434693399,-0.008425324547971203,0.0866873947275536,-0.04708398442126698,-0.03613718664623705,3.6917471948290355,-1.5791996028984487,3.4418871526757915,0.3115434783480034,-0.6183369027785391,0.5888706643637123,0.10032067240042507,1.1761345502698088,-0.13153973100262542,0.2741217542150504
-0.18028744169647742,-0.041039429591364,-0.029814750169086388,-0.02668836570137337,0.056835196898506385,-0.034872892828466125,-0.011569828580752074,-0.029350078572549693,-0.0821809585256104,-0.05396594401893384,5.390107855893893,-0.4660798346491189,-0.8635953771550711,-0.5623832041291735,-0.23198067758808014,-0.7586065343685341,-0.23293874520038585,-0.5711826511265147,-1.188794010203861,2.0245313843173145
-0.26541809651207177,-0.07497435807683601,-0.024597386171774194,-0.013788217346765505,-0.034573122590211204,-0.011912764277195925,-0.023152450026912547,0.04165781054904266,0.1028955738512749,0.03882085771793215,-5.465111897163019,2.2854917186161408,2.815531252007046,-1.002116510090811,-0.6961605173258057,-0.43391231134225916,0.09445770033657587,-0.21059447626122146,0.3303076203608398,0.03757088148052514
-0.16204017385272032,-0.02554712280869884,-0.0272678848519036,-0.010622858633121726,-0.04943777266528328,-0.0015168919353004112,-0.022312764032328205,-0.013750150001817339,0.009404434035577829,0.005268093371378877,2.3803557591607043,1.032421220512267,-0.5898034055579665,2.523886145499347,-1.1263651451273162,-0.5991658134125911,-0.35726228669849547,-0.479909622052681,-0.20674319952142045,-2.0211675101313165
-0.36142788835725254,-0.12692717241610335,-0.018341728117649597,-0.008946476590058674,0.004388744618846181,-0.006683663738261761,-0.0061113543049525956,0.009196890928634396,0.0017619432189373329,0.005972119547196951,-2.1498198620352205,-1.9872328324293838,-0.7902715777331353,-0.2120369748322811,0.09686476347283451,-1.4028812612795853,-0.2926194163468829,-0.009921789585830032,0.2712349708413267,-0.1548995028965184
-0.1378051578186536,-0.02357309223771265,-0.02582910927144811,0.018298156350598383,-0.01925145277397781,-0.008004581516736851,-0.006323140631408032,0.0044365121546917205,0.00016134579098569323,0.025285706271261258,1.4234252998196777,-2.671378206587166,0.3126087886583678,-1.078327664170168,-0.3848376195648636,-0.7421909066062878,0.1228722564560087,0.28648749357227593,-1.338007579185036,1.5480152404034517
-0.2866133952280087,-0.10868017069832854,-0.01925979855185777,-0.011863661825148543,-0.0026131151647771594,-0.007628284648691279,-0.010000701955708177,-0.01072592110804828,-0.02152623586307614,-0.005673380026936169,5.557787411503091,-0.33506999651070146,1.6689747906138248,-1.0885064483761195,1.835776979823735,-0.6930822596901283,-0.7666576275453885,1.010481376019257,-0.013183216222931133,-0.7904952382466306
-0.25026539232455103,-0.036171209426221804,-0.024906994151087714,-0.01037413505300795,-0.014349784226135164,-0.006782772665062504,-0.01108200802772092,0.012341654961204658,-0.0038549748569753654,0.015004045100532784,-2.964780332576414,0.4168994605370737,-0.16613458692620262,2.148261727506825,0.8434753110129615,-0.9846214804348091,0.7865407314337435,0.9113363136349473,-1.6296137519223073,-0.09164409213391823
0.026083878678066604,0.08330898558536766,-0.02848996722875096,0.04008432596598976,-0.03821148691299932,0.024542184174500513,-0.015004082470549811,0.000835423515061881,-0.02521220684709579,0.005619027357499209,6.990640172178604,2.0499161493005897,-0.9445857351752498,0.8333836192570495,0.07801839068328972,0.0451666841264683,0.4123953151948184,-0.9564965621729461,0.5437237446166566,-0.8504298144553362
0.0881221653362345,0.13077238228155627,-0.020595615414593052,0.00803688570904394,-0.10538355530465687,0.006050632677833598,-0.02904545925750062,0.02976470320570849,0.034504481010026254,-0.03252269120051337,-1.344637199027721,-1.1381279596767362,0.501260387671593,0.03500142289187893,-0.03144271540311516,-0.4716111508343667,0.4793127193383723,-0.5107419412048867,0.48314895978706834,-0.7793532709685832
-0.25838161411997285,-0.0779512700358754,-0.02137981732011271,-0.0029971303237838302,-0.005192707736229795,-0.0077862291516619065,-0.008466502448734784,-0.0029310331032546015,-0.005336359497643348,0.00727359880298982,0.03135918969801572,-2.370334140299711,-0.19230562620586844,0.09272140454668473,-2.026678313947154,0.31448455301588285,1.0452827350061957,0.7709470533200863,-0.6371288958866658,0.28559785215766215
-0.38618287519056566,-0.15722893230046847,-0.018891545415290218,-0.01861724854928948,0.002895916188537581,-0.012627687123311663,-0.006881170780065188,0.0025755084196583742,-0.002237646450100305,0.03721756081023099,-6.7809687250606085,0.887314531351921,0.045985405742101935,0.28872425178291766,0.37774291801932003,0.19609080483337646,-0.09671925450728631,-0.11784873207400784,-0.1009131727368372,0.1927407322000616
-0.3665065207395116,-0.13502617803134248,-0.018145745565639398,-0.005655139322426982,0.003962515267727997,-0.008653591512686035,-0.0071759643621253965,0.0019148660810699072,-0.014386102225946419,-0.005742931135928448,-1.8243157581065839,-0.15639171085575237,0.5809106921209455,1.4651420741531085,-1.1719037181085,-0.36858257695044105,1.269089447259385,0.8543692406686788,-0.161603558592733,-0.8754497064336139
-0.4063177996180012,-0.15269465060895893,0.0036714056864451997,-0.016291530166327613,0.010193633810829331,-0.011496404218072487,-0.0038957678458855834,0.006023648689031077,0.0016898707816696311,0.009902347209438635,-5.790381649538979,-0.1292989198516892,0.22506936799767444,0.3422209315843904,0.7274755283608858,0.5519594065882346,-0.09283971825934971,-0.10951679915124649,0.15225395693861277,-0.20887064554639082
-0.2172924071910545,0.06342613171830186,-0.03312841706662383,-0.02670378349215491,-0.024220270745175656,-0.017478942350636927,-0.010617456441413457,0.007594581431935188,-0.007977538143667142,0.019815170942959582,7.835689037076993,2.6443791986552494,1.2924234549385791,2.342228035557099,0.5660610907328071,1.9507432039339705,0.4009450749209795,-0.0428732566309105,1.1630559580153352,-0.3711009005103403
-0.3761606850928879,-0.15983089120868768,-0.015036887893143785,-0.018083757829913883,0.0052185026036269426,-0.01210314301067471,-0.009378495269089316,-0.0012743316385980456,0.006198804734785812,0.02616039997153511,-6.7809687250606085,0.887314531351921,0.045985405742101935,0.28872425178291766,0.37774291801932003,0.19609080483337646,-0.09671925450728631,-0.11784873207400784,-0.1009131727368372,0.1927407322000616
0.24044464085717168,0.11716910610811923,-0.0376598244064435,0.04095079008864052,-0.07372714668074883,-0.0047460511321340765,-0.033878874321992596,0.029977640580939154,-0.037418202816522125,-0.0021374654996345476,-5.091324177753453,0.8556291482709791,-1.9561474813527011,-1.0338237413517568,-0.36573560671722494,-2.000398691426682,-0.22311065091057844,-1.4613899477874184,-1.381884281871993,-0.3118014463882913
-0.28095714336384064,-0.11187473970152652,-0.019870423672288216,-0.013751367837242524,-0.003766688858624373,-0.005878859308735047,-0.011594945076095996,-0.010641762473892495,-0.019989998327769473,0.007020247519205281,-0.5026870461004646,-1.2441232109969464,-0.16698081326216718,2.113851611401907,0.05702820701606507,1.5548769020901276,-1.4563595532548357,0.6399907642774227,-0.6555579694507516,-1.1389953410337825
-0.2485477158920754,-0.08109613957432778,-0.01916939577135067,0.01389480227822618,-0.01045161267353809,0.002724728200818949,-0.010043952989948951,0.0023547283657902283,-0.027225660471393836,-0.024213562851807417,2.946648478935594,-1.1448944583285308,-1.1626568994970032,0.6421209835387732,-0.7384615310366274,-0.3623583264777692,-1.1028151215165674,0.33519057014452763,-1.2432773794512828,0.15127909168816342
-0.3655295046466991,-0.1616115975355507,-0.016369506464513413,-0.0205920257053811,-0.00017827333980352934,-0.01290556145818421,-0.009229041382473801,-0.0015876716751914448,0.00022719921235166794,0.04981956352636727,-6.089743014442016,-0.09117085920394373,0.12336031802638912,0.27847052940696504,0.24750332315234536,0.5704329918913489,0.027227769377181663,-0.11649113551871469,0.23356968163705993,-0.34700411334037107
-0.2627441740458885,-0.06594358077795787,-0.017998532544015226,0.03794120636779207,0.0007262266316814083,0.005168865750666223,-0.0019914347979295534,0.009290894694347684,0.011147737423115233,0.012950203717233611,1.3541386104771354,0.042308711123886934,-1.2629897328512028,-0.02930644718737997,-1.9303407831502608,1.6290222782818333,0.7374728782728082,-0.35987018070046717,1.719993026251065,-0.6292019947873393
0.954515522346672,0.08769755877852402,-0.05393967532765592,0.12749656642026794,-0.07193217445160473,-0.013789483744405867,-0.11046718200042517,0.08794265320908583,-0.06636271444615625,0.03675531671220178,0.23600827007227138,-2.378156151442911,-0.6756255952163098,-1.145009141681082,-0.2793072074883539,-0.3398526817978055,0.1482439089496784,-0.8426401323212063,-0.6399839938344225,-0.3068562806396365
-0.31737798368853676,-0.10866471467718915,-0.02207307250573484,-0.016968415791373828,-0.025165553383900238,-0.008549039640264447,0.040712618354644334,-0.0008942563071265663,-0.0026358081031572075,0.01242392846840257,-3.90727903912955,-1.1475206023733207,1.0639637455231767,0.4096243117058834,0.5072897172396021,1.2230752287356614,-0.5805954183098329,0.2625706211923539,0.01993231681231441,-0.5982883596989748
-0.4001609455318997,-0.1588472857582823,-0.01710777292119809,-0.017508165142118656,0.010396801259254969,-0.011283514246600118,-0.006912185389658815,-0.0071515864404606885,0.031492621093355905,-0.0028466339260445543,-6.002668060474921,0.7916519469807313,-0.32869308839907324,0.9519343617323044,-0.6425729356568868,0.6357964283826281,0.18234982091180893,-0.3691787064432529,-0.06475894482245229,0.4965139372214823
-0.23375686579031354,-0.02644836601589922,-0.023220867192342003,-0.0009253229168204382,-0.012545029175355802,-0.0027608305270638124,-0.007563952458511838,0.01551663893283967,0.008669499658274033,0.01257293749362381,4.614980285096808,-1.1577153377725928,2.8166807237016687,-0.2614299568450185,2.0748826974486803,1.6691759258306624,0.21504353176373456,2.7210910845226337,-0.7404502337331752,0.7398704767376463
-0.26717541554200414,-0.07263303580340877,-0.02166062627485276,-0.009641427092756357,-0.017452903156364694,-0.002532380197292332,-0.010006691460296207,-3.806730690244954e-05,-0.011549401010906004,-0.003098011300165884,6.94660268628392,2.1246680147824564,-1.3109458487260632,-1.8806152434516898,0.21940113148525464,-0.7080129486443727,1.3128239720314097,0.6420080910379891,-0.4163262470127446,0.013987478596308972
0.4023479880441042,0.23374976423765426,-0.04425614981082879,-0.0017232860243353995,-0.054336553798459544,-0.01800636736796612,-0.020402818554073218,-0.04524706940254143,-0.04723514513298956,-0.06586697219732468,1.3357436591662781,-1.3953125647162132,2.4617879717004367,-1.715160136674416,-0.9890042959899288,0.2473066455272203,-0.19024835502899562,0.20556009580794032,0.2841134233843388,0.4444884150704824
-0.3029750624650929,-0.046043215313326766,-0.02564947023122542,-0.007276015854415021,-0.013456168529153168,-0.013749611460817452,-0.009044438446299832,0.007250148469028021,-0.0036726947310546285,0.0031309496332381542,0.9788387144406806,0.6173543402994632,0.35594160305561984,0.4379288601915084,1.7914241612753394,0.10974402688579993,1.3511697525919886,0.5449871919810412,-1.7354686609060226,0.2731155889410904
-0.36505857703380085,-0.18367048676265846,-0.018325726278680128,-0.016234824021848455,0.00974748987559738,-0.015937933681855004,-0.018897945815685144,-0.03338455083947287,-0.1353236471510457,-0.1403302661678299,-6.7809687250606085,0.887314531351921,0.045985405742101935,0.28872425178291766,0.37774291801932003,0.19609080483337646,-0.09671925450728631,-0.11784873207400784,-0.1009131727368372,0.1927407322000616
-0.3496909826426878,-0.11545634966965602,-0.021002392514024585,-0.016137047525481653,-0.006775915317547302,-0.011795414739298401,-0.01070005913811617,0.02652186068393575,0.03470489622955962,0.024058274412492246,-1.4394764950496257,1.4022600560849527,3.0524158902224103,-1.6866408100197594,-1.759558906477791,-0.8987362647032585,-0.21706177906864996,-1.4549313872731753,-0.09939533953738493,-1.1798551377949686
-0.23632163948477103,-0.06957529511205574,-0.02451772229516664,-0.020174304528398634,0.029431676725680853,-0.018229404248160067,-0.006154730317299012,-0.01599887193493803,-0.006743321519241466,0.016219449857490374,9.3893232442075,0.7537997445863616,0.9231931629774357,-1.6072974062145202,0.00902439408365942,-0.17105548723919323,-0.6652230776971525,0.7620398529177809,0.1595059962913334,-0.04683113829950232
-0.23289333517382318,-0.05821998402885777,-0.02021506478791285,0.0032517029647842906,-0.015345095198856106,-0.01066625756060509,-0.010155820247686635,0.010710553401308371,-0.009919561630805354,-0.008300648237453044,13.04802705199259,3.9462592080445207,-0.5256155198351651,0.9946435266730641,0.15452594578938905,1.0029999244185746,0.5176679983393905,-1.336974246663637,0.6979741803895774,0.5047489638446891
0.0098749770123718,0.11903763967924669,-0.035644024627066034,0.07195554388474035,-0.09332917237628195,0.04302789559170031,-0.016775585949812336,-0.02613207742810046,0.007521946902496141,-0.0026577837092036137,0.5606130934759982,0.42912228636201116,-1.98024913306025,-0.8960185880946316,2.1744024972937903,2.472929172979815,-2.845785422853455,-0.8804242033442314,-3.4453880160628207,-0.3498988274383021
-0.30066260288904406,-0.0941955097995334,-0.020492853457646322,-0.015177887393763587,0.007312125502522866,-0.010265646396583098,-0.0059286799248513605,0.0030284378676736826,-0.003461933140215174,0.0038731488450809357,3.6487758649698563,-0.390116405748836,-0.11058646819140366,2.2682539228293765,1.89914590759844,-0.28538444260931495,-3.1232117058094944,-0.3119038809334345,-0.4523082987806824,-1.2446293497328265
-0.3313440249570145,-0.15087606683601976,-0.020250976986143233,0.00022346813305514898,0.008381350399658791,-0.015216327536151703,-0.013566698506877625,0.013276855354138705,-0.0078264231209185,0.01823840818877671,1.2442929554394753,0.8691103767512589,-1.2697604703184817,-2.070042506836222,-1.3974810327765008,1.5795818978404756,-0.2773028092122724,1.9050981140117254,0.6693240239602812,-0.49834968585124223
-0.3189760916549672,-0.08587700183328609,-0.019601846902892336,-0.019852409090496344,0.0425002477424504,-0.01271194374453568,-0.00040298878843274694,-0.002988163650658492,-0.009553737439409888,0.0063416873888773265,6.048401013703839,-1.2795220197500115,-1.7252266439170698,3.024134241823117,-0.5436999463615465,-0.7495284429620457,0.013063683167191538,1.143577450645168,0.3933284269925844,-0.10841023032930203
-0.3930702935559922,-0.14611804153262228,-0.017245232084248458,-0.015774240511338113,0.008881631022812978,-0.009534987208714709,-0.005058005557385629,0.004801389130293437,0.001288126574580236,0.012371303782766817,-4.3695433009113245,-0.5691846919328292,0.14151193994184189,1.3796280395685636,1.8585440949122976,-1.2496198034415844,1.2279937596440005,0.1045277780679138,0.4717752804190228,0.9872147753773185
-0.16123079354834974,-0.10726097593876745,-0.02523509685355273,0.017639745004244638,-0.06014974214658839,-0.022060398392581962,-0.06839351766163378,0.20414741118959853,-0.15078715708039442,-0.23592122357927575,-5.780727838435255,2.07632616674888,-1.7098364138310849,-1.6983919035191892,0.7101024582156249,1.2998332854919796,1.2847566898410372,2.034080217914521,0.816600721606448,0.548783114936602
-0.3576387957894459,-0.125762560338924,-0.017939939213341072,-0.007512175453107069,0.015051624844941196,0.02713286654431899,-0.0009934768146581483,0.0008119049410093745,-0.00515931829014671,0.011157231684781242,-1.7737103737533297,-1.6402963772829944,-1.4429682852946653,-1.2898910495235758,-1.1265445830652956,-0.7483946480926966,-0.14832277166139438,-0.5823247387035307,-0.7942931504901586,-0.7888680978032171
